date,total_pnl,price_pnl,funding_pnl,costs,equity
2020-03-16,0.0,0.0,0.0,0.0,5000.0
2020-03-17,0.0,0.0,0.0,0.0,5000.0
2020-03-18,0.0,0.0,0.0,0.0,5000.0
2020-03-19,0.0,0.0,0.0,0.0,5000.0
2020-03-20,0.0,0.0,0.0,0.0,5000.0
2020-03-21,0.0,0.0,0.0,0.0,5000.0
2020-03-22,0.0,0.0,0.0,0.0,5000.0
2020-03-23,0.0,0.0,0.0,0.0,5000.0
2020-03-24,0.0,0.0,0.0,0.0,5000.0
2020-03-25,0.0,0.0,0.0,0.0,5000.0
2020-03-26,0.0,0.0,0.0,0.0,5000.0
2020-03-27,0.0,0.0,0.0,0.0,5000.0
2020-03-28,0.0,0.0,0.0,0.0,5000.0
2020-03-29,0.0,0.0,0.0,0.0,5000.0
2020-03-30,0.0,0.0,0.0,0.0,5000.0
2020-03-31,0.0,0.0,0.0,0.0,5000.0
2020-04-01,0.0,0.0,0.0,0.0,5000.0
2020-04-02,0.0,0.0,0.0,0.0,5000.0
2020-04-03,0.0,0.0,0.0,0.0,5000.0
2020-04-04,0.0,0.0,0.0,0.0,5000.0
2020-04-05,0.0,0.0,0.0,0.0,5000.0
2020-04-06,0.0,0.0,0.0,0.0,5000.0
2020-04-07,0.0,0.0,0.0,0.0,5000.0
2020-04-08,0.0,0.0,0.0,0.0,5000.0
2020-04-09,0.0,0.0,0.0,0.0,5000.0
2020-04-10,0.0,0.0,0.0,0.0,5000.0
2020-04-11,0.0,0.0,0.0,0.0,5000.0
2020-04-12,0.0,0.0,0.0,0.0,5000.0
2020-04-13,0.0,0.0,0.0,0.0,5000.0
2020-04-14,0.0,0.0,0.0,0.0,5000.0
2020-04-15,0.0,0.0,0.0,0.0,5000.0
2020-04-16,0.0,0.0,0.0,0.0,5000.0
2020-04-17,0.0,0.0,0.0,0.0,5000.0
2020-04-18,0.0,0.0,0.0,0.0,5000.0
2020-04-19,0.0,0.0,0.0,0.0,5000.0
2020-04-20,0.0,0.0,0.0,0.0,5000.0
2020-04-21,0.0,0.0,0.0,0.0,5000.0
2020-04-22,0.0,0.0,0.0,0.0,5000.0
2020-04-23,0.0,0.0,0.0,0.0,5000.0
2020-04-24,0.0,0.0,0.0,0.0,5000.0
2020-04-25,0.0,0.0,0.0,0.0,5000.0
2020-04-26,0.0,0.0,0.0,0.0,5000.0
2020-04-27,0.0,0.0,0.0,0.0,5000.0
2020-04-28,0.0,0.0,0.0,0.0,5000.0
2020-04-29,0.0,0.0,0.0,0.0,5000.0
2020-04-30,0.0,0.0,0.0,0.0,5000.0
2020-05-01,0.0,0.0,0.0,0.0,5000.0
2020-05-02,0.0,0.0,0.0,0.0,5000.0
2020-05-03,0.0,0.0,0.0,0.0,5000.0
2020-05-04,0.0,0.0,0.0,0.0,5000.0
2020-05-05,0.0,0.0,0.0,0.0,5000.0
2020-05-06,0.0,0.0,0.0,0.0,5000.0
2020-05-07,0.0,0.0,0.0,0.0,5000.0
2020-05-08,0.0,0.0,0.0,0.0,5000.0
2020-05-09,0.0,0.0,0.0,0.0,5000.0
2020-05-10,0.0,0.0,0.0,0.0,5000.0
2020-05-11,0.0,0.0,0.0,0.0,5000.0
2020-05-12,0.0,0.0,0.0,0.0,5000.0
2020-05-13,0.0,0.0,0.0,0.0,5000.0
2020-05-14,0.0,0.0,0.0,0.0,5000.0
2020-05-15,0.0,0.0,0.0,0.0,5000.0
2020-05-16,0.0,0.0,0.0,0.0,5000.0
2020-05-17,0.0,0.0,0.0,0.0,5000.0
2020-05-18,0.0,0.0,0.0,0.0,5000.0
2020-05-19,0.0,0.0,0.0,0.0,5000.0
2020-05-20,0.0,0.0,0.0,0.0,5000.0
2020-05-21,0.0,0.0,0.0,0.0,5000.0
2020-05-22,0.0,0.0,0.0,0.0,5000.0
2020-05-23,0.0,0.0,0.0,0.0,5000.0
2020-05-24,0.0,0.0,0.0,0.0,5000.0
2020-05-25,0.0,0.0,0.0,0.0,5000.0
2020-05-26,0.0,0.0,0.0,0.0,5000.0
2020-05-27,0.0,0.0,0.0,0.0,5000.0
2020-05-28,0.0,0.0,0.0,0.0,5000.0
2020-05-29,0.0,0.0,0.0,0.0,5000.0
2020-05-30,0.0,0.0,0.0,0.0,5000.0
2020-05-31,0.0,0.0,0.0,0.0,5000.0
2020-06-01,0.0,0.0,0.0,0.0,5000.0
2020-06-02,0.0,0.0,0.0,0.0,5000.0
2020-06-03,0.0,0.0,0.0,0.0,5000.0
2020-06-04,0.0,0.0,0.0,0.0,5000.0
2020-06-05,0.0,0.0,0.0,0.0,5000.0
2020-06-06,0.0,0.0,0.0,0.0,5000.0
2020-06-07,0.0,0.0,0.0,0.0,5000.0
2020-06-08,0.0,0.0,0.0,0.0,5000.0
2020-06-09,0.0,0.0,0.0,0.0,5000.0
2020-06-10,0.0,0.0,0.0,0.0,5000.0
2020-06-11,0.0,0.0,0.0,0.0,5000.0
2020-06-12,0.0,0.0,0.0,0.0,5000.0
2020-06-13,0.0,0.0,0.0,0.0,5000.0
2020-06-14,0.0,0.0,0.0,0.0,5000.0
2020-06-15,0.0,0.0,0.0,0.0,5000.0
2020-06-16,0.0,0.0,0.0,0.0,5000.0
2020-06-17,0.0,0.0,0.0,0.0,5000.0
2020-06-18,0.0,0.0,0.0,0.0,5000.0
2020-06-19,0.0,0.0,0.0,0.0,5000.0
2020-06-20,0.0,0.0,0.0,0.0,5000.0
2020-06-21,0.0,0.0,0.0,0.0,5000.0
2020-06-22,0.0,0.0,0.0,0.0,5000.0
2020-06-23,0.0,0.0,0.0,0.0,5000.0
2020-06-24,0.0,0.0,0.0,0.0,5000.0
2020-06-25,0.0,0.0,0.0,0.0,5000.0
2020-06-26,0.0,0.0,0.0,0.0,5000.0
2020-06-27,0.0,0.0,0.0,0.0,5000.0
2020-06-28,0.0,0.0,0.0,0.0,5000.0
2020-06-29,0.0,0.0,0.0,0.0,5000.0
2020-06-30,0.0,0.0,0.0,0.0,5000.0
2020-07-01,0.0,0.0,0.0,0.0,5000.0
2020-07-02,0.0,0.0,0.0,0.0,5000.0
2020-07-03,0.0,0.0,0.0,0.0,5000.0
2020-07-04,0.0,0.0,0.0,0.0,5000.0
2020-07-05,0.0,0.0,0.0,0.0,5000.0
2020-07-06,0.0,0.0,0.0,0.0,5000.0
2020-07-07,0.0,0.0,0.0,0.0,5000.0
2020-07-08,0.0,0.0,0.0,0.0,5000.0
2020-07-09,0.0,0.0,0.0,0.0,5000.0
2020-07-10,0.0,0.0,0.0,0.0,5000.0
2020-07-11,0.0,0.0,0.0,0.0,5000.0
2020-07-12,0.0,0.0,0.0,0.0,5000.0
2020-07-13,0.0,0.0,0.0,0.0,5000.0
2020-07-14,0.0,0.0,0.0,0.0,5000.0
2020-07-15,0.0,0.0,0.0,0.0,5000.0
2020-07-16,0.0,0.0,0.0,0.0,5000.0
2020-07-17,0.0,0.0,0.0,0.0,5000.0
2020-07-18,0.0,0.0,0.0,0.0,5000.0
2020-07-19,0.0,0.0,0.0,0.0,5000.0
2020-07-20,0.0,0.0,0.0,0.0,5000.0
2020-07-21,0.0,0.0,0.0,0.0,5000.0
2020-07-22,0.0,0.0,0.0,0.0,5000.0
2020-07-23,0.0,0.0,0.0,0.0,5000.0
2020-07-24,0.0,0.0,0.0,0.0,5000.0
2020-07-25,0.0,0.0,0.0,0.0,5000.0
2020-07-26,0.0,0.0,0.0,0.0,5000.0
2020-07-27,0.0,0.0,0.0,0.0,5000.0
2020-07-28,0.0,0.0,0.0,0.0,5000.0
2020-07-29,0.0,0.0,0.0,0.0,5000.0
2020-07-30,0.0,0.0,0.0,0.0,5000.0
2020-07-31,0.0,0.0,0.0,0.0,5000.0
2020-08-01,0.0,0.0,0.0,0.0,5000.0
2020-08-02,0.0,0.0,0.0,0.0,5000.0
2020-08-03,0.0,0.0,0.0,0.0,5000.0
2020-08-04,0.0,0.0,0.0,0.0,5000.0
2020-08-05,0.0,0.0,0.0,0.0,5000.0
2020-08-06,0.0,0.0,0.0,0.0,5000.0
2020-08-07,0.0,0.0,0.0,0.0,5000.0
2020-08-08,0.0,0.0,0.0,0.0,5000.0
2020-08-09,0.0,0.0,0.0,0.0,5000.0
2020-08-10,0.0,0.0,0.0,0.0,5000.0
2020-08-11,0.0,0.0,0.0,0.0,5000.0
2020-08-12,0.0,0.0,0.0,0.0,5000.0
2020-08-13,0.0,0.0,0.0,0.0,5000.0
2020-08-14,0.0,0.0,0.0,0.0,5000.0
2020-08-15,0.0,0.0,0.0,0.0,5000.0
2020-08-16,0.0,0.0,0.0,0.0,5000.0
2020-08-17,0.0,0.0,0.0,0.0,5000.0
2020-08-18,0.0,0.0,0.0,0.0,5000.0
2020-08-19,0.0,0.0,0.0,0.0,5000.0
2020-08-20,0.0,0.0,0.0,0.0,5000.0
2020-08-21,0.0,0.0,0.0,0.0,5000.0
2020-08-22,0.0,0.0,0.0,0.0,5000.0
2020-08-23,0.0,0.0,0.0,0.0,5000.0
2020-08-24,0.0,0.0,0.0,0.0,5000.0
2020-08-25,0.0,0.0,0.0,0.0,5000.0
2020-08-26,0.0,0.0,0.0,0.0,5000.0
2020-08-27,0.0,0.0,0.0,0.0,5000.0
2020-08-28,0.0,0.0,0.0,0.0,5000.0
2020-08-29,0.0,0.0,0.0,0.0,5000.0
2020-08-30,0.0,0.0,0.0,0.0,5000.0
2020-08-31,0.0,0.0,0.0,0.0,5000.0
2020-09-01,0.0,0.0,0.0,0.0,5000.0
2020-09-02,0.0,0.0,0.0,0.0,5000.0
2020-09-03,0.0,0.0,0.0,0.0,5000.0
2020-09-04,0.0,0.0,0.0,0.0,5000.0
2020-09-05,0.0,0.0,0.0,0.0,5000.0
2020-09-06,0.0,0.0,0.0,0.0,5000.0
2020-09-07,0.0,0.0,0.0,0.0,5000.0
2020-09-08,0.0,0.0,0.0,0.0,5000.0
2020-09-09,0.0,0.0,0.0,0.0,5000.0
2020-09-10,0.0,0.0,0.0,0.0,5000.0
2020-09-11,0.0,0.0,0.0,0.0,5000.0
2020-09-12,0.0,0.0,0.0,0.0,5000.0
2020-09-13,0.0,0.0,0.0,0.0,5000.0
2020-09-14,0.0,0.0,0.0,0.0,5000.0
2020-09-15,0.0,0.0,0.0,0.0,5000.0
2020-09-16,0.0,0.0,0.0,0.0,5000.0
2020-09-17,0.0,0.0,0.0,0.0,5000.0
2020-09-18,0.0,0.0,0.0,0.0,5000.0
2020-09-19,0.0,0.0,0.0,0.0,5000.0
2020-09-20,0.0,0.0,0.0,0.0,5000.0
2020-09-21,0.0,0.0,0.0,0.0,5000.0
2020-09-22,0.0,0.0,0.0,0.0,5000.0
2020-09-23,0.0,0.0,0.0,0.0,5000.0
2020-09-24,0.0,0.0,0.0,0.0,5000.0
2020-09-25,0.0,0.0,0.0,0.0,5000.0
2020-09-26,0.0,0.0,0.0,0.0,5000.0
2020-09-27,0.0,0.0,0.0,0.0,5000.0
2020-09-28,0.0,0.0,0.0,0.0,5000.0
2020-09-29,0.0,0.0,0.0,0.0,5000.0
2020-09-30,0.0,0.0,0.0,0.0,5000.0
2020-10-01,0.0,0.0,0.0,0.0,5000.0
2020-10-02,0.0,0.0,0.0,0.0,5000.0
2020-10-03,0.0,0.0,0.0,0.0,5000.0
2020-10-04,0.0,0.0,0.0,0.0,5000.0
2020-10-05,0.0,0.0,0.0,0.0,5000.0
2020-10-06,0.0,0.0,0.0,0.0,5000.0
2020-10-07,0.0,0.0,0.0,0.0,5000.0
2020-10-08,0.0,0.0,0.0,0.0,5000.0
2020-10-09,0.0,0.0,0.0,0.0,5000.0
2020-10-10,0.0,0.0,0.0,0.0,5000.0
2020-10-11,0.0,0.0,0.0,0.0,5000.0
2020-10-12,0.0,0.0,0.0,0.0,5000.0
2020-10-13,0.0,0.0,0.0,0.0,5000.0
2020-10-14,0.0,0.0,0.0,0.0,5000.0
2020-10-15,0.0,0.0,0.0,0.0,5000.0
2020-10-16,0.0,0.0,0.0,0.0,5000.0
2020-10-17,0.0,0.0,0.0,0.0,5000.0
2020-10-18,0.0,0.0,0.0,0.0,5000.0
2020-10-19,0.0,0.0,0.0,0.0,5000.0
2020-10-20,0.0,0.0,0.0,0.0,5000.0
2020-10-21,0.0,0.0,0.0,0.0,5000.0
2020-10-22,0.0,0.0,0.0,0.0,5000.0
2020-10-23,0.0,0.0,0.0,0.0,5000.0
2020-10-24,0.0,0.0,0.0,0.0,5000.0
2020-10-25,0.0,0.0,0.0,0.0,5000.0
2020-10-26,0.0,0.0,0.0,0.0,5000.0
2020-10-27,0.0,0.0,0.0,0.0,5000.0
2020-10-28,0.0,0.0,0.0,0.0,5000.0
2020-10-29,0.0,0.0,0.0,0.0,5000.0
2020-10-30,0.0,0.0,0.0,0.0,5000.0
2020-10-31,0.0,0.0,0.0,0.0,5000.0
2020-11-01,0.0,0.0,0.0,0.0,5000.0
2020-11-02,0.0,0.0,0.0,0.0,5000.0
2020-11-03,0.0,0.0,0.0,0.0,5000.0
2020-11-04,0.0,0.0,0.0,0.0,5000.0
2020-11-05,0.0,0.0,0.0,0.0,5000.0
2020-11-06,0.0,0.0,0.0,0.0,5000.0
2020-11-07,0.0,0.0,0.0,0.0,5000.0
2020-11-08,0.0,0.0,0.0,0.0,5000.0
2020-11-09,0.0,0.0,0.0,0.0,5000.0
2020-11-10,0.0,0.0,0.0,0.0,5000.0
2020-11-11,0.0,0.0,0.0,0.0,5000.0
2020-11-12,0.0,0.0,0.0,0.0,5000.0
2020-11-13,0.0,0.0,0.0,0.0,5000.0
2020-11-14,0.0,0.0,0.0,0.0,5000.0
2020-11-15,0.0,0.0,0.0,0.0,5000.0
2020-11-16,0.0,0.0,0.0,0.0,5000.0
2020-11-17,0.0,0.0,0.0,0.0,5000.0
2020-11-18,0.0,0.0,0.0,0.0,5000.0
2020-11-19,0.0,0.0,0.0,0.0,5000.0
2020-11-20,0.0,0.0,0.0,0.0,5000.0
2020-11-21,0.0,0.0,0.0,0.0,5000.0
2020-11-22,0.0,0.0,0.0,0.0,5000.0
2020-11-23,0.0,0.0,0.0,0.0,5000.0
2020-11-24,0.0,0.0,0.0,0.0,5000.0
2020-11-25,0.0,0.0,0.0,0.0,5000.0
2020-11-26,0.0,0.0,0.0,0.0,5000.0
2020-11-27,0.0,0.0,0.0,0.0,5000.0
2020-11-28,0.0,0.0,0.0,0.0,5000.0
2020-11-29,0.0,0.0,0.0,0.0,5000.0
2020-11-30,0.0,0.0,0.0,0.0,5000.0
2020-12-01,0.0,0.0,0.0,0.0,5000.0
2020-12-02,0.0,0.0,0.0,0.0,5000.0
2020-12-03,0.0,0.0,0.0,0.0,5000.0
2020-12-04,0.0,0.0,0.0,0.0,5000.0
2020-12-05,0.0,0.0,0.0,0.0,5000.0
2020-12-06,0.0,0.0,0.0,0.0,5000.0
2020-12-07,0.0,0.0,0.0,0.0,5000.0
2020-12-08,0.0,0.0,0.0,0.0,5000.0
2020-12-09,0.0,0.0,0.0,0.0,5000.0
2020-12-10,0.0,0.0,0.0,0.0,5000.0
2020-12-11,0.0,0.0,0.0,0.0,5000.0
2020-12-12,0.0,0.0,0.0,0.0,5000.0
2020-12-13,0.0,0.0,0.0,0.0,5000.0
2020-12-14,0.0,0.0,0.0,0.0,5000.0
2020-12-15,0.0,0.0,0.0,0.0,5000.0
2020-12-16,0.0,0.0,0.0,0.0,5000.0
2020-12-17,0.0,0.0,0.0,0.0,5000.0
2020-12-18,0.0,0.0,0.0,0.0,5000.0
2020-12-19,0.0,0.0,0.0,0.0,5000.0
2020-12-20,0.0,0.0,0.0,0.0,5000.0
2020-12-21,0.0,0.0,0.0,0.0,5000.0
2020-12-22,0.0,0.0,0.0,0.0,5000.0
2020-12-23,0.0,0.0,0.0,0.0,5000.0
2020-12-24,0.0,0.0,0.0,0.0,5000.0
2020-12-25,0.0,0.0,0.0,0.0,5000.0
2020-12-26,0.0,0.0,0.0,0.0,5000.0
2020-12-27,0.0,0.0,0.0,0.0,5000.0
2020-12-28,0.0,0.0,0.0,0.0,5000.0
2020-12-29,0.0,0.0,0.0,0.0,5000.0
2020-12-30,0.0,0.0,0.0,0.0,5000.0
2020-12-31,0.0,0.0,0.0,0.0,5000.0
2021-01-01,-4.26187071921306,0.0,0.0,4.26187071921306,4995.738129280787
2021-01-02,585.8511859205854,574.4627151051633,11.89393813834964,0.5054673229275064,5581.589315201372
2021-01-03,1212.1835875787372,1188.5114485642246,25.237990465935198,1.565851451422823,6793.77290278011
2021-01-04,-109.0296709501355,-130.3691374809249,21.735023889164335,0.395557358374941,6684.743231829974
2021-01-05,276.30190986781975,267.625033476669,9.151687473294661,0.47481108214391776,6961.045141697794
2021-01-06,557.8706431521016,528.1042336285484,30.077631649985157,0.3112221264319779,7518.915784849895
2021-01-07,211.23294559164535,188.91750656386336,22.499697162172026,0.18425813439006744,7730.1487304415405
2021-01-08,32.471944788602144,9.59867347064851,22.98340688850227,0.11013557054862455,7762.620675230142
2021-01-09,750.6845168093009,734.205005235201,16.960247172168888,0.4807355980690245,8513.305192039443
2021-01-10,-83.31496032179301,-111.52692448383524,28.62542878421062,0.4134646221683739,8429.990231717651
2021-01-11,-845.8018987759383,-858.7909350352979,14.25810199069886,1.2690657313390599,7584.188332941712
2021-01-12,-158.75564643599586,-163.21236340733458,4.610881800266714,0.15416482892797165,7425.432686505716
2021-01-13,354.39899004188806,351.13148006330164,3.5418119229342135,0.2743019443478234,7779.831676547605
2021-01-14,289.21089948644556,281.8192457139871,7.697324517793362,0.3056707453349252,8069.04257603405
2021-01-15,-294.0463807919978,-302.5856848387013,8.849095057685748,0.3097910109822458,7774.996195242053
2021-01-16,36.661596135788,30.4140497205873,6.477011691217053,0.22946527601634098,7811.65779137784
2021-01-17,-26.657388913841796,-32.72898581388722,6.316670211213099,0.24507331116766645,7785.000402463998
2021-01-18,180.56484637362425,169.28310746493236,11.438595931900359,0.15685702320847456,7965.565248837624
2021-01-19,130.37114822016292,109.64175031474736,21.152124112311224,0.42272620689566587,8095.936397057786
2021-01-20,-13.610025989080665,-20.833842599449948,7.335752041074945,0.11193543070566479,8082.326371068706
2021-01-21,-668.1312392561015,-671.5254845608465,4.67680891824687,1.2825636135018559,7414.195131812604
2021-01-22,119.59878689782687,119.60729700144614,0.5669286713186652,0.5754387749379208,7533.793918710431
2021-01-23,-42.86841926055659,-43.69884578786004,1.2178721145626414,0.3874455872591883,7490.925499449874
2021-01-24,184.9410706409613,180.408536968998,4.660707883195768,0.1281742112324664,7675.866570090835
2021-01-25,-77.08734929994968,-82.80993446062521,5.911436752566502,0.18885159189096556,7598.779220790886
2021-01-26,40.88825992154826,39.55059752976393,1.753200049166853,0.41553765738252596,7639.667480712434
2021-01-27,-356.0408341012465,-357.6551921197003,1.8949338747473556,0.2805758562935519,7283.6266466111865
2021-01-28,309.32202144049927,307.3172415622849,2.2104495281140704,0.205669649899686,7592.948668051686
2021-01-29,124.46750704830957,112.82581710050854,12.409082474914296,0.7673925271132762,7717.416175099996
2021-01-30,9.057976265539324,5.057962636108946,4.05350692973834,0.05349330030796154,7726.474151365535
2021-01-31,-101.30646475544631,-106.7211052526169,5.763502611747375,0.3488621145768003,7625.167686610089
2021-02-01,51.419476734820925,53.35154069984722,2.292454141551449,4.2245181065777455,7676.58716334491
2021-02-02,445.7200723514556,439.4142135277705,7.5526693534969915,1.246810529811913,8122.307235696366
2021-02-03,295.85641293495183,290.03086878475665,7.59148718659011,1.7659430363948756,8418.163648631318
2021-02-04,-51.22315777874178,-50.40686274112748,-0.26561591394792394,0.5506791236663826,8366.940490852576
2021-02-05,423.99550962740045,417.957158117279,7.6826513265507295,1.6442998164292852,8790.936000479976
2021-02-06,155.4746696597874,156.8387109240127,-0.07767695713617329,1.286364307089158,8946.410670139763
2021-02-07,36.00380570796912,30.145571196452643,8.132257034804937,2.274022523288463,8982.414475847732
2021-02-08,239.4166308050305,225.88666361463453,15.12839250349122,1.5984253130952677,9221.831106652764
2021-02-09,401.0682441282361,378.02560990958295,24.118971978847885,1.0763377601947404,9622.899350781
2021-02-10,671.8115326686915,635.744398278206,37.41513116370591,1.347996773220339,10294.71088344969
2021-02-11,356.8681641061918,330.22598502986494,28.029830851967766,1.3876517756409452,10651.579047555882
2021-02-12,497.4225893980827,456.53402867419607,41.748558700019444,0.8599979761327815,11149.001636953966
2021-02-13,918.3772971123741,865.8936565155545,53.274757774130784,0.79111717731123,12067.378934066339
2021-02-14,-250.02759754391215,-301.47210305046616,52.088198050244074,0.6436925436900647,11817.351336522428
2021-02-15,-227.04451540191147,-244.75529150976644,17.98444643299435,0.27367032513935907,11590.306821120517
2021-02-16,-29.214159087493858,-55.87120980408303,26.98521535908165,0.3281646424924801,11561.092662033023
2021-02-17,485.48276629800455,454.34912103673685,31.493973182410414,0.3603279211427332,12046.575428331027
2021-02-18,50.1357820572925,-10.18563021328138,60.74106201290506,0.419649742331176,12096.71121038832
2021-02-19,529.9311113925843,473.8193417779379,56.22657190961924,0.11480229497282299,12626.642321780902
2021-02-20,-71.31936462631515,-134.6250946684712,63.659063313538496,0.35333327138242443,12555.322957154589
2021-02-21,231.9865599857827,209.51012155739198,22.566682818012225,0.09024438962155593,12787.309517140371
2021-02-22,-657.4354638194585,-673.5320711463075,16.554141719045113,0.45753439219623765,12129.874053320913
2021-02-23,-1445.1370743690131,-1448.0946031064045,4.2710459974783515,1.3135172600868392,10684.7369789519
2021-02-24,368.29266134758217,363.33853283168816,5.495874102710118,0.5417455868160264,11053.029640299483
2021-02-25,-474.01152333288206,-479.158921679021,5.790939347539854,0.6435410014009272,10579.0181169666
2021-02-26,137.9772078646401,134.491306769303,3.8362963582344873,0.3503952628974774,10716.99532483124
2021-02-27,229.25207049697065,223.1763733498073,6.187550202751754,0.11185305558843092,10946.24739532821
2021-02-28,-310.6216839352488,-313.9302547367159,3.606884623291915,0.2983138218248759,10635.62571139296
2021-03-01,679.3144805142254,674.7151376828402,5.256877746126609,0.6575349147413919,11314.940191907186
2021-03-02,-190.01689266985412,-195.09898349038167,5.44000427737002,0.3579134568424563,11124.923299237333
2021-03-03,299.1575056681623,290.76922183769796,8.496138520104783,0.10785468964054348,11424.080804905494
2021-03-04,-343.3612376128832,-351.0348935202402,7.933416749720997,0.2597608423639784,11080.71956729261
2021-03-05,-23.62740591704582,-27.671925495576385,4.1981460846618415,0.15362650613127785,11057.092161375565
2021-03-06,112.26306585229976,107.04775661674098,5.330224739302966,0.11491550374418688,11169.355227227865
2021-03-07,302.83697703411775,295.5734762266221,7.3663854430080224,0.10288463551239013,11472.192204261983
2021-03-08,296.6595098612637,286.893476852069,10.015409205170101,0.24937619597549318,11768.851714123246
2021-03-09,528.2065169705418,501.5482990065908,27.17637959527773,0.5181616313267404,12297.058231093788
2021-03-10,-252.0131245766546,-272.73274559361255,21.30131749624345,0.581696479285556,12045.045106517133
2021-03-11,141.2107626310834,119.79689146245875,21.696696171783422,0.282825003158743,12186.255869148217
2021-03-12,-186.07597413219105,-207.13892808154196,21.758454321621777,0.6955003722708628,12000.179895016026
2021-03-13,674.9360197915134,657.6524663766708,17.720515520989697,0.43696210614687475,12675.11591480754
2021-03-14,-465.36387650595435,-492.5821013429972,28.154754845812548,0.9365300087696934,12209.752038301587
2021-03-15,-431.516044699628,-449.7796922241723,18.924801428616078,0.6611539040719091,11778.235993601958
2021-03-16,305.8222500215326,297.38952059272515,8.774511047138343,0.34178161833078136,12084.05824362349
2021-03-17,382.25149849009097,370.6839224463231,12.097525900626477,0.5299498568585781,12466.309742113583
